Date,AAK.ST,AKEL-D.ST,ALFA.ST,ALIV-SDB.ST,ASSA-B.ST,ATCO-B.ST,AXFO.ST,BALD-B.ST,BEIJ-B.ST,BOL.ST,CAST.ST,EPI-A.ST,EQT.ST,ERIC-B.ST,ESSITY-B.ST,EVO.ST,FABG.ST,GETI-B.ST,HEXA-B.ST,HM-B.ST,HOLM-B.ST,INDT.ST,INDU-A.ST,INVE-B.ST,KINV-B.ST,LATO-B.ST,LIFCO-B.ST,LUND-B.ST,NCC-B.ST,NDA-SE.ST,PEAB-B.ST,SAAB-B.ST,SAGA-B.ST,SAND.ST,SAVE.ST,SCA-B.ST,SEB-A.ST,SECT-B.ST,SHB-A.ST,SKA-B.ST,SKF-B.ST,SOBI.ST,SSAB-B.ST,SWEC-B.ST,SWED-A.ST,TELIA.ST,VOLCAR-B.ST,VOLV-B.ST
2022-07-15,159.87837800346955,,240.74199741369685,758.8130845849427,213.01672634341313,84.7082309183355,275.07972796090786,51.119998931884766,140.272229481671,284.251750703348,110.15368010378927,153.50704911238236,211.293616340161,63.401922287562584,252.05705265134046,883.0139347248496,84.8286081748208,224.8951575773194,108.50938854785552,112.35369437677495,382.3573803721854,195.9105507118582,218.87943862027583,167.40060215754804,161.60000610351562,208.96350231215828,164.12246662493413,424.52970835889846,89.19564217561168,88.7972703028162,55.499399789308725,99.388375993063,201.75394908554887,148.87697811591858,107.11344156513155,138.58078024887945,91.00263436256924,151.36263929666228,73.73173130637919,137.24829264165484,145.25991727985488,215.86878967285156,33.773696400723516,108.41718925833698,106.15830483901325,32.40568481480546,70.80000305175781,150.67074920965513
2022-07-18,157.4921373718926,,247.56617202396876,786.5722036711659,215.94771034939342,86.03195413102135,278.08649911006415,58.84000015258789,138.48418397632972,291.89742391412074,118.54021187325218,157.01739784544264,211.58239169910638,65.1293003051503,251.04771067854017,906.5305277934659,89.93521481529702,226.8703798394138,110.10364907491947,113.78628886125168,394.00088535884123,201.23157812825815,222.7863542366394,165.37756553321645,160.0,209.82070468323138,168.08371117981903,427.54813505837933,91.81903844148773,91.85248662037556,57.22959724513964,101.57408689712035,217.6060468259065,148.1281710801698,108.97510923392538,142.30581599742663,88.47008796196418,155.3664403869192,72.70347504965133,138.3594225819019,147.95492539697196,215.9643096923828,35.067554436717636,98.60356004380321,105.10683379459215,32.097829208135266,74.86000061035156,153.22511447461426
2022-07-19,160.54652862642976,,249.1774433809707,780.8221833218408,217.93325345183348,85.95632178615534,280.9110774965003,57.2599983215332,135.44449658188904,294.9463382239699,119.18532178889377,157.5392092467222,211.58239834740797,65.97536658626765,245.90932828501178,931.4363554981334,89.12698856710058,215.86548417478863,109.75490771119796,113.3320638276736,397.56906631560855,202.97301944859865,226.13511004146682,166.36070165162283,161.14999389648438,213.15419195129365,166.90999659021392,435.24029156974194,89.78803104667475,93.51718909669684,57.67323687723679,100.93556572457526,220.4882319656389,145.2651581269122,109.70161247518263,142.91880817738706,88.93439127786336,157.22184389994993,72.78775584389446,138.22609338320686,148.13456829206896,214.2449951171875,35.428269214261476,99.16433626093715,102.63992020209285,32.000614166259766,76.58000183105469,159.08728019376926
2022-07-20,168.37339680057102,,267.943957820554,814.9261245593174,217.0823072858863,90.76895801666406,281.1844784205029,58.959999084472656,126.59366572474532,299.96530136190967,121.16098571043415,162.1880568250146,224.7701926797255,65.0411805444001,250.49715823592874,954.5560448295313,86.4083499249428,212.66746736927507,111.64808896094912,117.19307865450467,407.428458445505,209.35824102698655,229.01876278975254,169.0265839759884,163.85000610351562,217.6306477393009,170.57779586004284,434.7534482417819,84.71046955580022,96.141548771116,58.2943309431618,102.28628366837742,228.65447119815926,151.51973825752611,112.60761562296776,145.2764179577469,91.1714631732266,158.19834796928922,75.43427410726339,140.44837512942374,150.96431413979138,219.68946838378906,36.22810970072563,99.81858215051672,109.51492116489285,31.595546320524598,74.19999694824219,162.72588223706558
2022-07-21,160.54653115665567,,276.7585225640052,827.8142744855184,216.7986613955117,92.22505713549084,280.63776870980405,58.209999084472656,132.85183377032246,285.75270344936257,118.54020845621827,155.5942683596993,221.97863315820166,66.53940801959322,239.76157364880703,897.6001013703651,85.3245733514177,205.9892892124048,115.38464469781424,116.98342175320964,403.9542141190625,210.2289678906289,228.92575939194688,166.85228396709383,164.39999389648438,215.7257630825945,171.45809025077244,431.7349811684055,82.93333375887724,94.39850043970357,57.05214652784176,99.46205593060844,234.32278920352604,152.0923484930306,114.4238594755532,145.4650192397704,89.31427022210698,160.24911048478612,73.86658510002424,136.84825937210485,145.61925941336312,212.14361572265625,36.69860564720687,96.54737974018353,107.93771463561964,30.323619593087827,75.0,160.96171538596053
2022-07-22,167.37118892923698,,283.39315646614807,815.9174763369164,220.67513151727744,93.90806139708579,281.0022840293248,59.810001373291016,136.15971696279735,289.50520328472487,121.76577775487857,158.7725894594142,237.28415145141918,67.15632802082386,233.98087133737388,889.0666703039644,88.41057645028191,217.37043114497303,116.48069763183594,117.64729632922497,408.46137015354356,216.51743479480305,233.11172315133447,172.50541272624042,171.1999969482422,228.48835885820165,180.60316120845758,448.28775217581347,84.71047475768322,96.42551990514222,59.270346986033736,98.67617258434635,236.72461730198222,154.29467299099883,114.24223819605758,146.2666253057194,90.62274857757107,166.01063377062326,74.84428351674094,145.07072845763372,148.5388399056476,206.6991424560547,37.25535679982712,99.35126871004472,110.00022632014142,30.129190578341984,74.19999694824219,162.78101775784708
2022-07-25,170.42558581313764,,282.25578341098657,832.7711783314203,218.1223426878586,92.72618330873443,280.8200365457928,63.349998474121094,141.07685061422364,290.8185904924198,128.41855948172946,159.72133312824988,242.19350786320638,66.69805946048014,230.49408549340964,924.7882105987197,94.92244435650633,215.58329614254058,115.38464689160887,117.33284823611703,385.92555654338355,219.90356350498618,234.6930789907352,172.97808107251225,176.5,227.3454389590082,183.1950852077163,449.84565578480687,86.14911808492633,94.39850644433876,60.29071311707039,100.12513555349773,244.21835164165051,154.42679838665003,114.06061241858082,136.7418350636698,90.83379302253861,169.81909517238608,74.92856574498008,152.49315292361092,151.8626539421129,210.99742126464844,37.412184007029026,101.50091828528772,111.13256930855898,30.088679936945677,77.33000183105469,162.08268994777288
2022-07-26,170.99826363400277,,279.41235311612877,840.7023321930474,213.39491136022843,93.30294509714997,285.9225145903709,61.58000183105469,139.10999884299076,301.32560692003415,125.35425570349372,158.10843569791447,239.20940848290374,66.2750087525039,232.60451331678073,933.917031984475,93.63657728561114,210.22193350669943,114.88643322895292,116.61654179662507,386.0194846277189,218.64584965779872,235.1581977474644,172.5243089570164,175.10000610351562,224.48814162460994,182.31481303266233,447.7035388425104,86.99538169984832,95.22106291843791,60.246352822803885,91.84891205036625,244.98694051343296,154.03036545234062,113.1070790361605,135.79879821102395,89.69414485144526,170.89328108162715,75.04656743501235,153.9598516282174,150.9643350723623,207.7498321533203,37.561182078748175,100.3793611176987,110.76860905552783,30.339823724675934,77.08999633789062,162.5237353094336
2022-07-27,167.84843462980203,,278.27499925218024,847.0472405273658,218.59507632469212,93.82297040316155,285.19358840374304,60.2400016784668,134.28228061411235,295.9782899769734,122.20930040155231,160.10082265841547,227.85055687072526,66.98005986047816,233.06329928147963,906.2329108964562,90.83529663085938,210.50412134533863,117.57675564511769,111.46269302374024,382.7329810213762,213.905311702272,232.08848168945312,169.8017578125,170.10000610351562,219.8212328158793,183.09728607561672,442.6403827211575,84.79509824428892,96.41572636345374,58.60487927514336,92.09449468144786,232.49740626339167,156.40890826305542,115.24117228400411,135.6101985977667,90.8337915106784,170.50270081760814,75.67026260662831,148.27082447310326,148.71849688604766,211.66603088378906,36.09480206858108,98.51010089545954,111.77964466261619,30.59906427172205,73.05000305175781,162.08268499146328
2022-07-28,166.51212494292074,,278.74891360011685,862.3146603313859,218.027781282137,95.06158534093414,289.7493947822357,59.04999923706055,134.9974884690704,306.4852991818469,120.59651341065137,158.20331702294288,238.6318314787241,67.47359828026441,235.26546426720088,953.5637463378906,90.83529391599978,214.73677061737075,114.63733484252278,112.14406001346477,387.3340676231559,216.03373242554676,234.69309347241827,170.9928818772598,173.14999389648438,224.86910787807616,181.97248648928047,446.82722122449167,85.47211169254271,96.6605386837992,58.56051846404049,89.98245672662885,227.69374918522135,156.4969847753485,117.14823640609919,137.49629322609292,90.62275174656587,174.79943370123968,75.36684700773583,148.0041392126972,147.371002349063,212.048095703125,36.07127592625672,97.57546987095783,112.42669491145641,30.372232227745236,74.30000305175781,159.8774891495608
2022-07-29,167.99161421027284,,283.7722176005077,874.6081572022775,222.18789164918198,97.38753465556756,294.0318490409154,62.130001068115234,139.91461655222943,312.8645331141297,126.765435436607,164.13298560029673,254.70748258141234,66.99769395294824,236.82535961023603,954.5559816011198,92.71814390142725,212.6674748184674,117.22800581505909,112.24888429255718,390.90220224718826,223.48315005653782,239.71623932921696,173.65871679760775,177.0,233.25051245520223,187.88991836488776,457.63520024500474,87.16463146034593,97.18933192133667,60.02453439021072,91.11215967302738,242.20081887155112,161.20995168355188,120.78073316041909,139.0994474120331,92.26889978606,176.3618775201829,75.73769351687983,150.35974870264997,148.98801009772302,214.53155517578125,36.5809807406486,101.78130371786862,112.42669773350383,30.25071015817516,75.38999938964844,165.39051608593735
2022-08-01,169.42335432226008,,285.5730539910653,866.6769429880436,225.96981547012547,99.3352820739467,293.7584856435808,64.18000030517578,143.93770101960143,315.2098394816063,130.63614666694622,169.1139154919044,263.3709930704695,67.74682244774453,236.36656187590188,964.4786303811823,95.06020666721912,214.7367690335511,117.87566993466447,113.19229890381162,390.15104127297985,229.57815260629403,245.76264815635705,178.66900663126358,181.9499969482422,240.96520377992783,192.7314009441118,471.9484796836357,89.11102284188337,97.92375582109779,61.26672946944925,89.8351080947868,247.86912977547442,164.73367095578027,122.64239960647787,139.4295481665174,92.56436269619392,182.12343534794513,76.69853847296588,153.02649693132742,152.98555706023828,215.86878967285156,36.33789367223883,104.21134865120666,113.47818258753536,30.38032929386729,75.54000091552734,167.19142351237957
2022-08-02,169.56652394303083,,281.4027316345559,852.5990475877818,223.60613888642808,96.63111724342372,294.6696737733976,63.29999923706055,141.8814280538008,308.642955317964,130.3135885801772,163.65861405197305,257.5952961807224,67.48242340423018,237.4676397728096,952.5715125391849,95.19796831477095,210.50410695033332,115.43445835473713,110.93858653520684,385.64386950902895,225.7083207307517,238.9720628512734,174.26373380894117,174.6999969482422,233.82197588302975,187.00960883763383,457.2457459114596,85.89523686553679,97.1893310546875,59.22597392155574,93.1996269935752,247.19660209219586,158.1267136371975,120.2812713030534,136.55323731569416,91.0448365422402,181.6351560099741,75.51855877696512,149.33752000188252,149.0778278805435,212.14361572265625,35.80466523487316,102.34208734379101,110.9708048896481,30.331719841686855,74.55000305175781,164.9310980762794
2022-08-03,167.84843830347063,,279.886253676366,848.6334453810571,222.66063817710395,96.6311211395396,298.860990390608,61.119998931884766,137.32192022042366,302.21681803300964,124.87041958840668,164.46507263183594,247.39159498119136,68.02002529693426,233.98087485591986,948.6024992885258,90.17401078098966,208.71699043207087,114.33840175476078,109.62828526491018,384.6109681555979,226.48228501979852,238.13488981213874,172.52431529030747,174.64999389648438,230.2979778001573,184.6622274038701,454.2273060564348,85.04897763138716,97.3362157939855,57.49578681375023,93.46977803764787,244.41049479161452,159.53617408540035,115.78604576678917,136.93043725936832,91.42472462740488,173.82288528982886,76.00740450705617,146.89299387596859,146.42775241182906,210.80638122558594,35.24006808741011,99.91204583061543,111.45610405650068,30.461342167628242,75.18000030517578,163.38745684645747
2022-08-04,168.8029337365074,,281.6870794985554,864.2974811010897,223.79520892197945,97.38752963531638,293.94074379006037,63.779998779296875,138.1265683133658,301.65391814137723,129.30559695852176,165.2240551748405,256.8252141948673,68.213902978394,234.71494105396232,962.4941355210228,94.96836698277308,211.72688210867508,117.77602615053233,112.7904606367773,389.0242249283103,227.5464857218795,241.9487578025087,175.05781502215055,182.0,235.44111334594461,185.78701782226562,457.92727814726993,86.31836556697237,97.87479903378376,59.22597707943603,92.06993753344274,247.38876085399633,158.743363023728,121.59805037056599,137.40197105594498,92.85983077610716,180.65863165331112,76.78280928965339,146.84854751147162,147.9549119798672,215.86878967285156,35.467475985187534,101.50091332295872,113.07375875641826,30.21830538994585,77.0,166.69525587610926
2022-08-05,168.2779635418116,,278.84368672087476,817.900298234103,222.84973557725345,100.22406152614788,292.8473523434783,62.81999969482422,141.1662413359184,311.4573304481993,126.03969068147642,168.30746178701264,264.5260673276636,68.76033163011601,236.73359327418171,966.4631374562962,91.34964828279928,212.10312886140784,120.16741843647424,115.56829407822084,389.6815244732481,231.02932484377033,240.5534453477424,174.79312124998057,181.89999389648438,235.34587968011888,185.7870180215452,457.34314822203197,87.58775076660022,97.62999112907008,59.58088758299903,91.40685660311583,244.79479832048855,158.87550560305988,125.77543605879094,139.0051602064831,91.93122421853812,182.12342747458536,76.58052887328199,149.29306867974307,148.26934550382535,213.48086547851562,35.4988399229369,101.40745480261117,112.54801374626669,30.056275725849346,76.62000274658203,167.70596892636263
2022-08-08,166.70302959077029,,271.9246966398093,797.6759786301873,218.40595387226128,98.44650880128374,289.20268949317875,61.59000015258789,136.96433714022035,318.11804140119375,121.96738377092692,167.26386760358437,260.86824509049745,68.89252187653145,237.192375630917,956.1436249911379,89.07187634733866,208.34074087014085,116.87925367138027,113.57666255693876,387.80353834117153,224.25712511747764,237.39069627522824,173.11042223903212,176.3000030517578,225.0596055776773,180.94549929349608,447.8982882916112,85.97986155487831,99.2359293597388,58.604886516372886,90.4490577322769,235.0913857834643,156.80531464766253,120.32667728781195,139.28805867620844,93.78842134615502,175.09239270107432,77.99651280739417,147.38189949160258,150.02106616410006,216.53741455078125,36.42415159805556,100.94014176101416,113.84214821468879,30.54236066828946,75.41000366210938,167.20981119264727
2022-08-09,167.56207234419603,,275.33678684400473,819.4865393295153,220.39151239113855,97.74682077572065,287.5626256334295,62.790000915527344,137.32193806549702,313.89645033009714,126.20095778160807,166.5048518968665,261.92705554684454,68.20510848533189,239.0275151776563,972.912896322474,92.62628296543997,209.09323460439472,116.82943068436066,116.80872081373597,392.8740807137299,228.3204565215529,240.9255171892387,175.530484049016,181.0,227.44067367923455,184.66221859592622,455.97992909566346,87.75700835859112,98.883416159129,59.891440427457376,91.0139220382514,240.66364386275268,159.09572458668111,120.46289675891653,140.18395613984188,92.69099819346991,180.36566739315597,77.01881134661524,148.49304803845186,149.88633834488925,218.2567138671875,36.7299689334872,101.87477187646776,112.46713545697385,30.323619371874003,75.8499984741211,166.76875241683865
2022-08-10,163.2191202054439,,271.8299332155681,800.0551581780185,213.3003572706535,94.39972083102184,285.102493637396,60.66999816894531,129.18634565731554,311.2697191265385,124.10434680575474,162.66241659615415,246.3326828555263,67.42954753667578,236.82535251994267,931.7339976950893,90.26588155122018,202.6972226733922,113.69073172768323,113.03505532618485,391.84119530204447,220.58077589664268,235.62330747398946,170.16097410761762,174.6999969482422,219.0592796117571,179.23386253194607,443.90615099317137,86.65687350948382,98.90299314510258,58.78233511989218,91.33317175770841,236.14817646076511,156.32080699228882,116.78499632092388,140.51403549294068,92.64877675486095,175.48298982562764,77.45709204824387,145.24850411478025,147.77525244109108,218.16119384765625,36.76918268537104,99.91204954505056,112.70979432954893,30.57476888749762,74.75,164.1592595730053
2022-08-11,167.56209119119154,,285.00442793993807,837.1333869079248,222.7551857400925,98.54105472133251,290.47832919890755,65.5999984741211,134.28223908555208,321.7767155640976,134.10364511281117,170.34727130169063,263.4673035347485,69.8355320716672,236.8253524882957,976.8819104084583,97.86148079423046,211.06845499600834,118.4735214888378,116.86113308160742,399.0714545388824,232.19028485211965,244.08823688552323,174.84985906100968,184.89999389648438,231.9171142578125,187.35195606551062,458.90099906812543,89.95728455859064,99.62762924215667,62.42018712397382,91.06303418514221,247.77305353754275,162.70753118114732,123.00564473158153,144.56913592201565,93.70400133403831,175.38538029556702,77.89535958513736,150.84866287844156,153.1652283347542,222.45947265625,37.96893888896629,102.7159423828125,114.04433914638624,30.412736033491118,76.70999908447266,169.892787663432
2022-08-12,168.89837323008146,,285.28872831095697,842.6850688508655,225.96981563142572,98.67342025030281,288.10932502479915,66.94000244140625,138.12654661353884,322.1988787052449,137.04699610336118,169.30364796742415,259.5205487302337,68.99828761940861,237.46764686061312,975.8896743026771,97.31041977659963,212.00906058337304,118.32405639993299,116.179780786641,397.4751323465615,233.44799151756186,241.8557328184725,173.98013200513387,184.0500030517578,232.1075879370001,184.6133068473818,459.5826119156211,91.14204187140994,99.11843057198075,62.77510453979426,91.62788450092346,252.38457691952638,161.20996611949022,125.2759717832615,141.12701076780147,93.28192237259202,173.3346294077704,77.33909404347916,150.8042172726513,150.24566012569005,224.36981201171875,38.65900262182894,102.7159396435568,114.04434173715224,30.202099889673413,75.86000061035156,168.3307719416188
2022-08-15,167.9916048192588,,286.0469680541196,856.5646239579313,222.47155251256305,98.50322779737759,286.83365420092247,69.80000305175781,138.03713715820066,317.08607973111754,143.25622532406115,168.49722517903453,258.4616320720188,68.82201651598952,236.7335930069559,981.6447361807869,100.80054261457616,212.57340110121677,120.21725136155456,116.45931007456653,412.0295201748614,230.93259418429514,239.99530177807037,173.54527714099117,180.60000610351562,231.44087950105265,182.41263835982772,456.7588716105771,92.32680218548147,100.37185466473697,63.48493424259351,90.89113338310871,251.03954976580664,162.26708842290572,126.59274056638583,143.9561330698116,94.04168154833181,172.8463551372083,77.70994495466759,152.00425709486777,150.6499068305977,223.31912231445312,38.643316301028776,103.83749431933889,114.12523840157998,30.3317185680942,75.9000015258789,167.6324731957466
2022-08-16,168.70747659379066,,286.71044428153397,859.7372272434783,224.83523975754656,99.27855860286898,288.8382873535156,68.27999877929688,140.2722117839021,312.67689961307866,137.45019179850144,168.07028730603025,263.37103014083016,68.9806531656042,241.7802276611328,987.3006373021509,99.1932549093481,211.4447021484375,121.21364935901019,116.79125519929384,410.71494779136606,231.8033103264678,241.76270590057675,175.7195614096531,179.4499969482422,232.39332278409367,186.81402099498834,461.43260316982287,91.31129200919773,100.58728615652747,62.64200839008365,91.67700112561916,249.022018769857,160.68140234827416,126.95599292681466,145.2764179442596,94.0416766393893,173.92055050531937,76.91767906862117,152.58203297885672,149.0329059463507,219.68946838378906,37.56117998059882,104.7721234429475,113.88258895449894,30.291216028685756,74.88999938964844,167.2281817744282
2022-08-17,168.75519597851928,,291.2598579034082,872.8235554528233,223.22792829582264,99.82695387047127,288.92936169086374,66.18000030517578,138.48418117207183,330.970318136364,133.4182018261644,169.6831371921911,263.7560365330838,70.08229329276266,240.77091160067596,955.0521580832448,97.99925285430186,211.6328197841133,121.01437136581335,117.00090042186083,411.8417628013956,233.15774059775498,244.36731968677628,176.58929290024525,181.8000030517578,231.7266198755124,183.73303675945985,462.5036566047128,91.14203889136219,102.13447814995554,62.50891274201478,93.32241965101073,244.98693150620318,163.80868360025903,125.32137707221412,147.39827523146718,96.99631407830574,173.92055050531937,78.95734110778983,153.24872571582577,152.2668975786063,221.31326293945312,39.36474200789647,104.3982727625188,116.26861663310206,30.639578517087134,76.25,169.3598825796186
2022-08-18,165.27129201383994,,288.32170051832264,852.5991298186684,220.48601130286633,98.16284646977111,291.753962474672,63.970001220703125,134.9974790450477,325.2008507936916,126.28160058445754,164.74966341266105,256.0551728927258,69.92365238717768,241.32144985248084,967.4554732272146,93.0855239561839,205.70709476619888,119.12118627854029,114.86947745628376,407.7101764400986,217.67841101189637,237.9488370353895,173.75326862914403,176.14999389648438,227.34543271453322,179.1849450301503,453.35099384598607,88.77251883693668,101.54692670931765,60.335083214733956,93.4697684419393,237.78142589632887,159.84451795195227,124.7764832234193,147.58688349072784,95.35015005990502,173.82289123535156,77.28851824084164,149.6486239043945,145.61927516958252,223.89222717285156,38.212028757924436,100.2858998358591,113.47817706485262,30.78540456696001,74.51000213623047,166.3093368318152
2022-08-19,167.0371074163664,,291.5442489886914,868.0647477302145,223.8897592365529,99.73239042156328,296.8564594917677,64.5999984741211,138.48418420884872,333.0342230226908,130.515180962431,166.0304996898892,257.1140240752931,70.87549219044472,240.03684642072767,971.1267586892488,94.60097632046458,205.989265650428,119.56957905232404,112.68563783274689,430.058155614805,215.16299192002467,237.948827689435,174.88767095811448,176.0,228.67885468570242,178.4513928128545,456.36939960273133,90.71890399607499,100.25434003757162,60.64563304463031,92.855807871983,240.2793546060956,164.8658178637223,124.05000127655138,149.99166296156326,92.98646012889756,173.6275765590755,76.69853691694935,151.11533983785438,147.236245519054,227.80844116210938,38.2277099211494,101.03360218756254,113.07375688681643,30.987937657470724,74.80000305175781,166.40123370746448
2022-08-22,166.03488534491444,,289.7434227704358,854.5819430271181,225.8752476588926,98.33304474712125,300.6833439983241,61.7599983215332,133.83522908644858,338.19388518890133,124.8704170815442,163.99068847733835,243.63743200665908,71.16632112127655,242.88134417990133,912.8810520119863,90.92714750269216,202.2269101175671,118.02512739230325,111.16570558575805,432.87517074715436,211.87364876921515,235.34424243252178,172.99700206101957,169.0,221.72610331372985,172.92520949569192,446.3403481845741,87.92625853591134,99.88223560444573,59.44779824728003,90.96479869792839,232.0170511531715,162.83966357065117,119.69099533452119,152.53788440237898,93.91505310888866,169.91678359087777,76.7828206208207,150.315307788052,143.82261785371355,231.72463989257812,37.56118006328365,98.51010046437982,114.04435259872177,31.384900978886044,71.16000366210938,163.55283992469134
2022-08-23,161.3101188627654,,280.4549151486796,817.7020096731236,217.46051320573403,94.7022899128997,303.50791265747574,61.27000045776367,129.63333677226527,333.08108444169324,123.74145633529248,158.72513134402413,235.84025481866266,69.35962428080136,241.50498279174016,900.0808178027888,88.79632929927307,197.80614677464865,114.13912586081686,107.30468784492582,426.30220824083716,209.74522513749363,231.15825856495746,170.2555013869169,163.0,214.20186823026233,167.7902727457897,441.9587497234588,84.62584184452552,98.13918725587462,58.38306432757422,91.11215181286704,229.03874658695892,158.5671827964777,116.3763240670851,150.5103322571929,91.17145790532676,165.22940177738826,74.9791344983959,143.9151156807039,140.31910872432735,223.60568237304688,37.42787103312416,96.2669846149443,111.57743041842089,31.465918831656705,68.23999786376953,158.95864824294864
2022-08-24,156.6330854185595,,278.46453264233827,837.5297720660625,215.19133403994636,95.02375435939855,296.12752169559894,60.29999923706055,125.69966843605377,342.50925195280615,122.69313556944014,158.25078269643626,234.87762861387793,68.34610180696242,236.73358154296875,899.6840235502447,87.60233967458107,193.85567262080716,113.64091685657498,108.19569173360091,430.80935431877816,207.52006654586498,227.7164770642175,166.03930887107018,162.3000030517578,208.58252991570365,166.17643128129632,434.5586872410763,86.23374011777553,98.21753045501558,59.0041600441661,91.57876371532154,223.75472893458988,159.58022993293307,114.96873223831743,152.11350331878214,91.04484121978206,161.8115356735997,74.84428316531013,143.8262445255753,141.21744296041444,226.47119140625,39.3490632707358,95.33235547098474,111.86051807776357,31.060854511976828,68.0,159.2526786179605
2022-08-25,159.40112768507825,,279.88625658558726,850.616271759495,215.56954359213174,96.3096458973475,300.136644547512,61.18000030517578,129.63333797110695,336.12998899500565,124.87041448384785,160.8123996091023,239.20940545286237,69.12166142323467,234.89845318775102,912.7817905068986,91.05573173243437,199.0289137554311,116.38105429516794,107.09503778396872,427.7107127678681,210.22896151830042,231.80941772460938,168.27030738347983,163.1999969482422,207.43962801125912,168.1326022978362,432.31923793364575,86.91073566463365,98.41337781700787,60.33507462374012,91.75067758192333,227.88587451210094,160.32902967317585,118.19258134287671,151.26476344969532,91.5935574140622,162.3974481626899,75.14771204818886,143.91511718230288,143.28359705174503,231.82015991210938,39.22359285364413,97.29508030697643,111.57743041842089,31.036545410001047,67.62000274658203,160.74119559812564
2022-08-26,160.02154474115335,,281.2131886510979,854.5817898606632,213.96220030855494,96.49875897704447,303.41682607797475,61.689998626708984,130.34857037635595,347.1060639038649,128.2169440761638,162.09320107108053,238.82437181111177,69.62402474113571,230.12707767729384,905.8359736599241,89.43926348981361,199.4992072273141,117.27781746866206,101.3297253713051,430.0581586759121,210.422447941879,233.01869629921387,170.1609713775528,165.5,212.6779793210053,168.96396557908477,434.26660537719727,87.92625924052176,99.17718748703496,60.33508068708413,91.60333040139746,228.654466851078,164.57115183841952,118.01095255055291,152.5850316301457,92.01564880735323,162.788071068017,75.43427247462218,145.1151746276078,150.91941583806818,230.57843017578125,39.83523814897337,97.10814748244249,111.90096206178384,31.17426584921536,67.68000030517578,160.07963686681313
2022-08-29,155.7740267961064,,272.8725034848894,827.8142200870169,206.3983688788295,93.37857415880062,296.1275171207299,58.5,125.43143168035695,338.6160396012458,120.95939593165748,157.3968832459958,223.2300101637724,67.77325739001265,225.2639502348012,843.4227274588509,86.33488193128903,189.99924345913968,113.69073746837485,94.34146655011925,420.66827385368936,198.23245678814865,221.4840511334602,162.99530944724353,151.25,199.24870172806348,163.34000482011777,398.5321238718967,85.21823002040911,97.86500981537318,57.67323515999048,90.22804068248324,220.20002120324187,156.98127923773822,111.15460858909826,147.68120308719526,89.82078090654434,152.2415131774543,74.42286793158308,138.62608813875002,146.8769171631661,224.2742919921875,38.447274446199295,93.4163579692489,109.19139184330643,30.736789540656005,66.0999984741211,156.3307929176558
2022-08-30,157.68301912809528,,273.34639758366706,844.2714273496335,205.73652920825407,93.82296117151769,297.9498891470066,59.52000045776367,121.85533876163328,341.4773110488609,123.05601446595314,158.82002193640164,228.3318638293239,68.26679884766826,223.88758853230877,865.3516831268925,86.68387041405595,189.99924028476275,112.54486021374898,96.64759497498596,423.48524287830725,195.33008542724667,222.600308065404,164.3187885637845,155.1999969482422,201.5345289224593,161.97067836790436,406.029541015625,87.16462460246589,97.02286100322306,58.73796593357375,88.16512614725927,218.6628509828348,159.20269748737718,111.69947902743809,148.19985989314927,89.14543077311498,154.68283833888478,73.51259840640589,141.02615789886616,146.96676188321743,220.07154846191406,39.5686244725107,93.46308944248916,108.22081649052646,30.769192594289024,67.43000030517578,157.1577167025613
2022-08-31,159.01932782039833,,275.14725254796406,830.3918480874457,207.72204612850146,95.09938858517283,293.39399626688856,59.0099983215332,124.2692122607351,326.98328611862183,121.68514418231452,159.15206966623484,235.3589519275762,69.31555628018877,223.88759260334243,861.2834226667152,87.71256579182567,192.44479481230343,112.39540117392751,98.4121296540233,428.0862627430145,196.39428164938118,223.43747830563836,164.65910554824293,158.35000610351562,204.58231682746597,163.48670341388765,414.59800527244806,85.64136046524213,97.14036517239829,58.64924437962789,88.09146555969214,218.08640842900292,159.61922674125103,114.78711628121893,149.47297781323624,89.86298229538906,156.44059864555115,73.12488778034495,143.51511346534986,149.66175045923592,226.6622314453125,39.270646540817104,94.67811672496168,110.36419548978611,30.75298875051791,67.58000183105469,158.46247919429234
2022-09-01,154.77180488835103,,268.2282671954181,817.1072310445179,203.0892047079074,91.07151993123902,292.4828779220581,58.310001373291016,123.01757207638592,319.75975050378486,118.5402051409769,154.1711596405972,226.79170130335453,70.02059788912325,215.72120348250894,838.9574348313972,84.70002590512487,185.15520190292875,108.60902899083958,96.29818257077261,427.2411827242195,189.47696507721884,218.7864199602424,158.4387777721083,150.4499969482422,197.6295785226808,161.0414873353976,425.79549021740394,85.2182311799315,96.59199006745821,58.11687659630464,86.71618061328859,222.6018630315579,152.86235592006423,115.87685201844829,150.65178388083552,89.52531961304426,155.26877295942703,73.56316290771788,139.4705597459487,143.28360343081613,221.9818878173828,38.73741672462721,92.52845888487093,111.17301337533291,30.38033546931369,64.7699966430664,154.30934525115194
