Date,AAK.ST,AKEL-D.ST,ALFA.ST,ALIV-SDB.ST,ASSA-B.ST,ATCO-B.ST,AXFO.ST,BALD-B.ST,BEIJ-B.ST,BOL.ST,CAST.ST,EPI-A.ST,EQT.ST,ERIC-B.ST,ESSITY-B.ST,EVO.ST,FABG.ST,GETI-B.ST,HEXA-B.ST,HM-B.ST,HOLM-B.ST,INDT.ST,INDU-A.ST,INVE-B.ST,KINV-B.ST,LATO-B.ST,LIFCO-B.ST,LUND-B.ST,NCC-B.ST,NDA-SE.ST,PEAB-B.ST,SAAB-B.ST,SAGA-B.ST,SAND.ST,SAVE.ST,SCA-B.ST,SEB-A.ST,SECT-B.ST,SHB-A.ST,SKA-B.ST,SKF-B.ST,SOBI.ST,SSAB-B.ST,SWEC-B.ST,SWED-A.ST,TELIA.ST,VOLCAR-B.ST,VOLV-B.ST
2017-10-16,94.80714416503906,,177.37429809570312,1003.6975708007812,155.0423126220703,48.092369079589844,107.3675308227539,36.150001525878906,26.479890823364258,238.21011352539062,90.17115020751953,,,39.27438735961914,188.09747314453125,105.39569091796875,71.81813049316406,102.5382308959961,57.4491081237793,155.0963897705078,165.52561950683594,68.4927749633789,186.0938720703125,86.91375732421875,133.3658905029297,101.98336791992188,50.721195220947266,303.49285888671875,134.7423858642578,102.27310943603516,55.535091400146484,85.78434753417969,46.475975036621094,116.19532012939453,,64.20610046386719,68.14961242675781,27.770427703857422,79.31929016113281,139.8375244140625,136.1470184326172,112.32818603515625,22.78903579711914,54.71152114868164,125.55443572998047,24.330228805541992,,125.02890014648438
2017-10-17,96.07621765136719,,177.4615936279297,1003.6975708007812,155.74188232421875,47.75313186645508,107.82344818115234,36.58333206176758,26.952747344970703,234.5404510498047,90.30863189697266,,,39.35566711425781,187.69381713867188,105.98780822753906,72.22689056396484,102.5382308959961,56.953243255615234,152.26353454589844,164.6782989501953,67.87986755371094,185.25070190429688,86.21642303466797,132.9704132080078,101.19074249267578,50.721195220947266,302.7881164550781,133.04925537109375,103.12854766845703,55.83528518676758,85.6564712524414,46.61016845703125,115.55067443847656,,63.44440841674805,68.67485046386719,28.050941467285156,81.22348022460938,137.19479370117188,134.54527282714844,111.37300872802734,22.835832595825195,54.570518493652344,126.78998565673828,24.299287796020508,,123.73579406738281
2017-10-18,95.92691802978516,,178.07261657714844,1002.7176513671875,156.1790771484375,48.87874221801758,108.12738037109375,36.78333282470703,27.898456573486328,235.01910400390625,92.57662200927734,,,39.98965072631836,187.12872314453125,105.0009536743164,73.4940414428711,98.41838836669922,57.420772552490234,152.1219482421875,166.33056640625,67.94116973876953,185.25070190429688,86.82923889160156,132.5255584716797,101.27881622314453,50.94538116455078,303.9626159667969,134.1780242919922,103.79389953613281,57.76984786987305,87.3188705444336,46.83382797241211,117.40399932861328,,64.43012237548828,68.3465805053711,29.07947540283203,79.97592163085938,137.72332763671875,136.1470184326172,111.56404876708984,22.742244720458984,54.203887939453125,125.67210388183594,24.268346786499023,,125.91793823242188
2017-10-19,96.07621765136719,,178.50906372070312,985.0744018554688,157.5782470703125,49.61885452270508,114.5101547241211,37.04999923706055,27.756603240966797,236.85389709472656,92.50788879394531,,,39.64015579223633,185.43344116210938,101.54696655273438,72.88091278076172,101.36112213134766,57.53411102294922,151.69700622558594,166.7118682861328,67.38954162597656,184.5761260986328,86.44888305664062,133.1681365966797,100.83847045898438,51.20692443847656,302.0834655761719,133.04925537109375,103.60379791259766,56.70249938964844,86.80736541748047,46.968021392822266,118.5321044921875,,65.10220336914062,67.88699340820312,30.108009338378906,79.7789306640625,138.62940979003906,136.9097442626953,112.71025085449219,22.52164077758789,54.54230880737305,124.49539947509766,24.101282119750977,,125.35218811035156
2017-10-20,96.15087127685547,,178.8582305908203,980.1734619140625,153.73057556152344,50.18936538696289,117.09366607666016,36.849998474121094,27.425601959228516,237.09327697753906,91.13333129882812,,,42.79380798339844,184.30322265625,103.02725219726562,72.26776885986328,103.32296752929688,57.77495574951172,153.75079345703125,168.61834716796875,68.0331039428711,187.44300842285156,87.52657318115234,133.31643676757812,100.9265365600586,51.748695373535156,304.4324645996094,132.20272827148438,104.74437713623047,56.402305603027344,87.46806335449219,45.67081069946289,120.38542938232422,,64.92298126220703,69.13444519042969,30.76253318786621,79.9102554321289,138.70492553710938,138.05381774902344,112.9968032836914,22.561750411987305,54.26028823852539,125.67210388183594,24.12603187561035,,134.0807647705078
2017-10-23,95.7776107788086,,181.47694396972656,987.0347290039062,151.01976013183594,50.28187561035156,116.0298843383789,36.883331298828125,27.709312438964844,245.62925720214844,90.44607543945312,,,43.20020294189453,183.01156616210938,103.6193618774414,71.77728271484375,103.84611511230469,58.029972076416016,151.9094696044922,169.46568298339844,69.16697692871094,188.0332489013672,87.1673355102539,134.1567840576172,100.57425689697266,52.047603607177734,303.0230712890625,131.99110412597656,103.03350067138672,56.20219039916992,88.42713165283203,45.80500793457031,120.94947814941406,,65.23661804199219,68.80616760253906,30.856035232543945,79.7789306640625,138.4028778076172,139.27420043945312,112.42369842529297,22.86925506591797,54.28848648071289,125.20143127441406,23.859310150146484,,132.8684844970703
2017-10-24,96.07621765136719,,179.29469299316406,996.83642578125,152.15655517578125,49.8809814453125,114.73811340332031,35.68333435058594,26.76360511779785,229.5145721435547,89.82749938964844,,,43.48468780517578,183.89959716796875,103.32329559326172,70.83712768554688,102.73441314697266,57.6474494934082,151.83863830566406,171.1603240966797,67.75728607177734,188.0332489013672,87.04054260253906,133.31643676757812,100.57425689697266,52.34652328491211,302.3183288574219,130.0863494873047,102.36814880371094,55.535091400146484,92.02902221679688,45.4471549987793,117.16227722167969,,65.7742919921875,68.28092956542969,30.014503479003906,79.38496398925781,138.4028778076172,139.5792999267578,112.51921844482422,23.10991668701172,54.0346794128418,121.25946807861328,23.97361946105957,,133.1917724609375
2017-10-25,95.7776107788086,,178.15989685058594,985.0744018554688,148.65869140625,50.54399871826172,114.28218078613281,35.29999923706055,27.378320693969727,227.36065673828125,89.3464126586914,,,43.97236251831055,181.8006591796875,108.5536117553711,70.55101013183594,103.38835144042969,57.74662780761719,151.48452758789062,170.6942901611328,67.87986755371094,188.0332489013672,86.9349136352539,132.27838134765625,100.22200012207031,52.23442077636719,300.4391174316406,129.09873962402344,102.36814880371094,53.70060729980469,92.54053497314453,44.955101013183594,120.46601867675781,,66.17753601074219,66.96783447265625,30.014503479003906,78.13738250732422,137.8743438720703,139.88436889648438,113.28335571289062,22.59517478942871,53.41423797607422,120.78877258300781,23.986316680908203,,133.1917724609375
2017-10-26,97.5692367553711,,181.47694396972656,1003.6975708007812,151.54443359375,51.314964294433594,115.87788391113281,35.900001525878906,26.905460357666016,234.6999969482422,90.17115020751953,,,42.02165222167969,196.0088653564453,117.33659362792969,71.45026397705078,107.37739562988281,57.6899528503418,151.69700622558594,174.2954559326172,69.41215515136719,192.75515747070312,88.30844116210938,135.7385711669922,101.27881622314453,52.75751876831055,306.3116149902344,130.58018493652344,96.38005065917969,53.90073013305664,91.85851287841797,45.17876052856445,123.04456329345703,,67.5665054321289,67.09913635253906,30.108009338378906,78.46569061279297,139.8375244140625,140.95220947265625,113.28335571289062,22.280982971191406,53.58345031738281,123.08335876464844,24.068872451782227,,136.74783325195312
2017-10-27,100.03272247314453,,185.92874145507812,1022.3212280273438,153.3807830810547,51.712406158447266,115.11803436279297,35.81666564941406,26.621746063232422,232.94496154785156,90.92716217041016,,,42.30612564086914,197.7041778564453,117.83000946044922,71.81813049316406,108.4891128540039,61.911861419677734,152.97177124023438,174.42257690429688,71.43473815917969,192.5865020751953,88.24503326416016,136.52947998046875,102.07142639160156,53.990516662597656,307.2513122558594,128.9576416015625,96.85530090332031,54.40105056762695,91.92245483398438,45.268218994140625,122.88337707519531,,68.23858642578125,67.29611206054688,30.76253318786621,78.59703063964844,132.2113800048828,142.1725616455078,115.86231994628906,22.140596389770508,52.1169548034668,123.43636322021484,24.106977462768555,,135.53555297851562
2017-10-30,101.97367095947266,,184.0956268310547,1009.5783081054688,154.16781616210938,51.587345123291016,114.73811340332031,35.916664123535156,27.851173400878906,233.82244873046875,91.33951568603516,,,42.062294006347656,196.4125213623047,117.83000946044922,71.69550323486328,107.50819396972656,60.31093978881836,153.96322631835938,173.99888610839844,70.79119110107422,190.8157958984375,86.998291015625,134.8488006591797,101.36687469482422,54.158653259277344,305.3720397949219,129.52198791503906,95.80974578857422,54.83466339111328,91.21913146972656,45.62607955932617,122.64163970947266,,68.86585998535156,67.29611206054688,30.482017517089844,78.46569061279297,137.11927795410156,141.71493530273438,116.53093719482422,22.428049087524414,50.73506546020508,122.78917694091797,24.04347038269043,,134.16160583496094
2017-10-31,101.0778579711914,,185.14315795898438,1029.18212890625,154.51759338378906,51.9781494140625,115.04205322265625,36.33333206176758,27.614742279052734,233.74270629882812,92.30171966552734,,,42.834449768066406,202.06350708007812,118.52081298828125,72.26776885986328,107.769775390625,60.820960998535156,148.86419677734375,174.33782958984375,71.1589584350586,191.57467651367188,87.67449188232422,135.7880096435547,102.42371368408203,56.0455207824707,307.016357421875,127.47618103027344,96.18994140625,54.200923919677734,91.17649841308594,45.53661346435547,123.20569610595703,,70.43405151367188,67.75568389892578,30.669029235839844,78.79401397705078,138.70492553710938,148.50320434570312,118.4412841796875,22.561750411987305,50.50945281982422,122.25965881347656,24.608678817749023,,134.0807647705078
2017-11-01,101.30180358886719,,184.70669555664062,1036.043212890625,153.55569458007812,52.22827911376953,115.04205322265625,36.233333587646484,27.898456573486328,239.32696533203125,92.23297882080078,,,43.240840911865234,197.058349609375,118.42212677001953,72.26776885986328,105.28479766845703,60.48094177246094,146.88124084472656,175.05804443359375,71.00570678710938,192.92381286621094,87.75902557373047,136.18345642089844,101.80723571777344,56.77410888671875,307.2513122558594,128.67544555664062,95.99983978271484,55.568450927734375,90.57974243164062,45.715538024902344,124.01151275634766,,71.01651000976562,67.62437438964844,31.697566986083984,78.53136444091797,137.19479370117188,146.13877868652344,117.86817932128906,23.150028228759766,50.763267517089844,120.96528625488281,24.538822174072266,,134.8889923095703
2017-11-02,101.74971771240234,,184.44482421875,1036.043212890625,153.73057556152344,52.10322189331055,115.72593688964844,36.06666564941406,27.709312438964844,238.84832763671875,92.09552764892578,,,43.44404220581055,195.9281463623047,118.91555786132812,71.94075775146484,105.41558074951172,59.92840576171875,147.5186004638672,175.01568603515625,71.09764862060547,192.24923706054688,87.67449188232422,135.7880096435547,100.39812469482422,56.79279327392578,307.2513122558594,128.32272338867188,96.76025390625,55.468387603759766,92.07164001464844,45.223487854003906,122.9639663696289,,71.15093231201172,67.88699340820312,31.41704750061035,78.92533111572266,137.6478271484375,143.0878448486328,117.6771469116211,23.23693084716797,51.21449661254883,121.84780883789062,24.54517936706543,,135.85882568359375
2017-11-03,102.27227783203125,,186.71438598632812,1043.884521484375,154.08035278320312,52.85358428955078,116.86571502685547,36.666664123535156,28.27674102783203,237.97076416015625,92.85153198242188,,,43.809810638427734,198.67291259765625,119.70502471923828,72.26776885986328,106.39647674560547,60.65095520019531,148.3684539794922,176.87982177734375,71.09764862060547,194.86314392089844,88.03372955322266,136.08460998535156,101.54302215576172,58.04447937011719,310.070068359375,130.7890625,95.99983978271484,55.2015495300293,93.05204010009766,45.17876052856445,123.930908203125,,71.86780548095703,67.55872344970703,31.79106330871582,78.53136444091797,139.3844757080078,143.62173461914062,119.49197387695312,23.263669967651367,51.86313247680664,121.02411651611328,24.367353439331055,,136.90948486328125
2017-11-06,102.57086944580078,,186.71438598632812,1037.0234375,152.6812286376953,52.384605407714844,116.33382415771484,36.21666717529297,28.37131118774414,238.84832763671875,92.37044525146484,,,44.50068283081055,199.80311584472656,121.77742004394531,71.81813049316406,106.91964721679688,60.18342971801758,148.01434326171875,174.80386352539062,70.97506713867188,193.42970275878906,88.16053009033203,137.3203887939453,98.98902893066406,57.24115753173828,308.42578125,130.49891662597656,95.80974578857422,56.569087982177734,92.4765853881836,44.731449127197266,123.1251220703125,,71.55418395996094,67.62437438964844,31.043041229248047,78.85967254638672,140.8946075439453,142.02001953125,119.2054214477539,23.009641647338867,51.27090072631836,120.6122817993164,24.335603713989258,,136.34373474121094
2017-11-07,101.37644958496094,,186.45249938964844,1038.0037841796875,152.06910705566406,52.30643844604492,115.34599304199219,36.04999923706055,27.709312438964844,237.25279235839844,92.02680969238281,,,44.33811950683594,198.02708435058594,122.36951446533203,71.40939331054688,106.98504638671875,60.08425521850586,144.96905517578125,174.21075439453125,71.31217193603516,191.82762145996094,87.12506866455078,135.24427795410156,97.31574249267578,57.11038589477539,305.1371765136719,129.2657470703125,96.18994140625,55.001434326171875,92.39134216308594,44.149940490722656,122.48052215576172,,71.24053955078125,68.3465805053711,31.697566986083984,79.38496398925781,140.5170440673828,142.1725616455078,118.25025177001953,22.895999908447266,50.340240478515625,121.49480438232422,24.25939178466797,,133.99996948242188
2017-11-08,101.52576446533203,,182.52442932128906,1022.3212280273438,150.66998291015625,52.21265411376953,115.34599304199219,36.33333206176758,28.18216896057129,238.92808532714844,92.43917846679688,,,42.875083923339844,199.1572723388672,119.40897369384766,71.36851501464844,104.95783233642578,58.922523498535156,145.03988647460938,174.08363342285156,70.23957824707031,191.06875610351562,86.61793518066406,134.4039306640625,92.29582214355469,55.91474914550781,304.19757080078125,128.395263671875,95.1444091796875,54.801300048828125,91.4961929321289,45.08930206298828,121.5135498046875,,71.10612487792969,68.28092956542969,31.79106330871582,79.38496398925781,139.8375244140625,142.85903930664062,117.39059448242188,22.79572296142578,50.50945281982422,121.9066390991211,24.08157730102539,,134.40406799316406
2017-11-09,100.1820297241211,,178.2471923828125,1016.4396362304688,149.35826110839844,51.30596923828125,114.43415832519531,36.133331298828125,27.898456573486328,234.85952758789062,92.09552764892578,,,41.2088508605957,197.78488159179688,118.22476196289062,71.1232681274414,103.91150665283203,58.29914855957031,144.4025115966797,172.050048828125,69.1056900024414,188.37051391601562,85.4134292602539,133.51417541503906,91.8554916381836,54.77515411376953,299.49951171875,127.5973129272461,94.19390106201172,53.266998291015625,90.34529876708984,45.40242385864258,119.33790588378906,,70.12039947509766,67.82134246826172,31.978073120117188,78.72834014892578,138.5539093017578,139.50299072265625,113.95197296142578,22.33445930480957,49.29677200317383,121.20062255859375,24.068872451782227,,132.14111328125
